filename,flag
centered_2019265N12301_201926518.png,0
centered_2019265N12301_201926521.png,0
centered_2019265N12301_20192653.png,0
centered_2019265N12301_20192656.png,0
centered_2019265N12301_20192659.png,0
centered_2019265N12301_20192660.png,0
centered_2019265N12301_201926612.png,0
centered_2019265N12301_201926615.png,0
centered_2019265N12301_201926618.png,0
centered_2019265N12301_201926621.png,0
centered_2019265N12301_20192663.png,0
centered_2019265N12301_20192666.png,0
centered_2019265N12301_20192669.png,0
centered_2019265N12301_20192670.png,0
centered_2019265N12301_201926712.png,0
centered_2019265N12301_201926715.png,0
centered_2019265N12301_201926718.png,0
centered_2019265N12301_201926721.png,0
centered_2019265N12301_201926722.png,0
centered_2019265N12301_201926723.png,0
centered_2019265N12301_20192673.png,0
centered_2019265N12301_20192676.png,0
centered_2019265N12301_20192679.png,0
centered_2019265N12301_20192680.png,0
centered_2019265N12301_201926812.png,0
centered_2019265N12301_201926815.png,0
centered_2019265N12301_201926818.png,0
centered_2019265N12301_201926821.png,0
centered_2019265N12301_20192683.png,0
centered_2019265N12301_20192686.png,0
centered_2019265N12301_20192689.png,0
centered_2019265N12301_20192690.png,0
centered_2019265N12301_201926912.png,0
centered_2019265N12301_201926915.png,0
centered_2019265N12301_201926918.png,0
centered_2019265N12301_201926921.png,0
centered_2019265N12301_20192693.png,0
centered_2019265N12301_20192696.png,0
centered_2019265N12301_20192699.png,0
centered_2019265N12301_20192700.png,0
centered_2019265N12301_201927012.png,0
centered_2019265N12301_20192703.png,0
centered_2019265N12301_20192706.png,0
centered_2019265N12301_20192709.png,0
centered_2019266N11341_201926618.png,0
centered_2019266N11341_201926621.png,0
centered_2019266N11341_20192670.png,0
centered_2019266N11341_201926712.png,0
centered_2019266N11341_201926715.png,0
centered_2019266N11341_201926718.png,0
centered_2019266N11341_201926721.png,0
centered_2019266N11341_20192673.png,0
centered_2019266N11341_20192676.png,0
centered_2019266N11341_20192679.png,0
centered_2019266N11341_20192680.png,0
centered_2019266N11341_201926812.png,0
centered_2019266N11341_201926815.png,0
centered_2019266N11341_201926818.png,0
centered_2019266N11341_201926821.png,0
centered_2019266N11341_20192683.png,0
centered_2019266N11341_20192686.png,0
centered_2019266N11341_20192689.png,0
centered_2019266N11341_20192690.png,0
centered_2019266N11341_201926912.png,0
centered_2019266N11341_201926915.png,0
centered_2019266N11341_201926918.png,0
centered_2019266N11341_201926921.png,0
centered_2019266N11341_20192693.png,0
centered_2019266N11341_20192696.png,0
centered_2019266N11341_20192699.png,0
centered_2019266N11341_20192700.png,0
centered_2019266N11341_201927012.png,0
centered_2019266N11341_201927015.png,0
centered_2019266N11341_201927018.png,0
centered_2019266N11341_201927021.png,0
centered_2019266N11341_20192703.png,0
centered_2019266N11341_20192706.png,0
centered_2019266N11341_20192709.png,0
centered_2019266N11341_20192710.png,0
centered_2019266N11341_201927112.png,0
centered_2019266N11341_201927115.png,0
centered_2019266N11341_201927118.png,0
centered_2019266N11341_201927121.png,0
centered_2019266N11341_20192713.png,0
centered_2019266N11341_20192716.png,0
centered_2019266N11341_20192719.png,0
centered_2019266N11341_20192720.png,0
centered_2019266N11341_201927212.png,0
centered_2019266N11341_201927215.png,0
centered_2019266N11341_201927218.png,0
centered_2019266N11341_201927221.png,0
centered_2019266N11341_20192723.png,0
centered_2019266N11341_20192726.png,0
centered_2019266N11341_20192729.png,0
centered_2019266N11341_20192730.png,0
centered_2019266N11341_201927312.png,0
centered_2019266N11341_201927315.png,0
centered_2019266N11341_201927318.png,0
centered_2019266N11341_201927321.png,0
centered_2019266N11341_20192733.png,0
centered_2019266N11341_20192736.png,0
centered_2019266N11341_20192739.png,0
centered_2019266N11341_20192740.png,0
centered_2019266N11341_201927412.png,0
centered_2019266N11341_201927415.png,0
centered_2019266N11341_201927418.png,0
centered_2019266N11341_201927421.png,0
centered_2019266N11341_20192743.png,0
centered_2019266N11341_20192746.png,0
centered_2019266N11341_20192749.png,0
centered_2019266N11341_20192750.png,0
centered_2019266N11341_20192753.png,0
centered_2019266N11341_20192756.png,0
centered_2019272N14261_201927112.png,0
centered_2019272N14261_201927115.png,0
centered_2019272N14261_201927118.png,0
centered_2019272N14261_201927121.png,0
centered_2019272N14261_20192720.png,0
centered_2019272N14261_201927212.png,0
centered_2019272N14261_201927214.png,0
centered_2019272N14261_201927215.png,0
centered_2019272N14261_201927218.png,0
centered_2019272N14261_201927221.png,0
centered_2019272N14261_20192723.png,0
centered_2019272N14261_20192726.png,0
centered_2019272N14261_20192729.png,0
centered_2019272N14261_20192730.png,0
centered_2019272N14261_201927312.png,0
centered_2019272N14261_201927315.png,0
centered_2019272N14261_201927318.png,0
centered_2019272N14261_201927321.png,0
centered_2019272N14261_20192733.png,0
centered_2019272N14261_20192736.png,0
centered_2019272N14261_20192739.png,0
centered_2019272N14261_20192740.png,0
centered_2019272N14261_20192743.png,0
centered_2019272N14261_20192746.png,0
centered_2019282N35286_201928118.png,0
centered_2019282N35286_201928121.png,0
centered_2019282N35286_20192820.png,0
centered_2019282N35286_201928212.png,0
centered_2019282N35286_201928215.png,0
centered_2019282N35286_201928218.png,0
centered_2019282N35286_201928221.png,0
centered_2019282N35286_20192823.png,0
centered_2019282N35286_20192826.png,0
centered_2019282N35286_20192829.png,0
centered_2019282N35286_20192830.png,0
centered_2019282N35286_201928312.png,0
centered_2019282N35286_201928315.png,0
centered_2019282N35286_201928318.png,0
centered_2019282N35286_201928321.png,0
centered_2019282N35286_20192833.png,0
centered_2019282N35286_20192836.png,0
centered_2019282N35286_20192839.png,0
centered_2019282N35286_20192840.png,0
centered_2019282N35286_201928412.png,0
centered_2019282N35286_201928415.png,0
centered_2019282N35286_201928418.png,0
centered_2019282N35286_201928421.png,0
centered_2019282N35286_20192843.png,0
centered_2019282N35286_20192846.png,0
centered_2019282N35286_20192849.png,0
centered_2019282N35286_20192850.png,0
centered_2019282N35286_201928512.png,0
centered_2019282N35286_201928515.png,0
centered_2019282N35286_201928518.png,0
centered_2019282N35286_201928521.png,0
centered_2019282N35286_20192853.png,0
centered_2019282N35286_20192856.png,0
centered_2019282N35286_20192859.png,0
centered_2019282N35286_20192860.png,0
centered_2019282N35286_201928612.png,0
centered_2019282N35286_201928615.png,0
centered_2019282N35286_201928618.png,0
centered_2019282N35286_201928621.png,0
centered_2019282N35286_20192863.png,0
centered_2019282N35286_20192866.png,0
centered_2019282N35286_20192869.png,0
centered_2019282N35286_20192870.png,0
centered_2019282N35286_201928712.png,0
centered_2019282N35286_201928715.png,0
centered_2019282N35286_201928718.png,0
centered_2019282N35286_20192873.png,0
centered_2019282N35286_20192876.png,0
centered_2019282N35286_20192879.png,0
centered_2019288N13341_201928912.png,0
centered_2019288N13341_201928915.png,0
centered_2019288N13341_201928918.png,0
centered_2019288N13341_201928921.png,0
centered_2019288N13341_20192899.png,0
centered_2019288N13341_20192900.png,0
centered_2019288N13341_201929012.png,0
centered_2019288N13341_20192903.png,0
centered_2019288N13341_20192906.png,0
centered_2019288N13341_20192909.png,0
centered_2019289N14267_20192890.png,0
centered_2019289N14267_201928912.png,0
centered_2019289N14267_20192893.png,0
centered_2019289N14267_20192896.png,0
centered_2019289N14267_20192899.png,0
centered_2019290N11234_20192900.png,0
centered_2019290N11234_201929012.png,0
centered_2019290N11234_201929015.png,0
centered_2019290N11234_201929018.png,0
centered_2019290N11234_201929021.png,0
centered_2019290N11234_20192903.png,0
centered_2019290N11234_20192906.png,0
centered_2019290N11234_20192909.png,0
centered_2019290N11234_20192910.png,0
centered_2019290N11234_201929112.png,0
centered_2019290N11234_201929115.png,0
centered_2019290N11234_201929118.png,0
centered_2019290N11234_201929121.png,0
centered_2019290N11234_20192913.png,0
centered_2019290N11234_20192916.png,0
centered_2019290N11234_20192919.png,0
centered_2019290N11234_20192920.png,0
centered_2019290N11234_201929212.png,0
centered_2019290N11234_201929215.png,0
centered_2019290N11234_201929218.png,0
centered_2019290N11234_201929221.png,0
centered_2019290N11234_20192923.png,0
centered_2019290N11234_20192926.png,0
centered_2019290N11234_20192929.png,0
centered_2019290N11234_20192930.png,0
centered_2019290N11234_201929312.png,0
centered_2019290N11234_201929315.png,0
centered_2019290N11234_201929318.png,0
centered_2019290N11234_201929321.png,0
centered_2019290N11234_20192933.png,0
centered_2019290N11234_20192936.png,0
centered_2019290N11234_20192939.png,0
centered_2019290N11234_20192940.png,0
centered_2019290N11234_20192943.png,0
centered_2019290N11234_20192946.png,0
centered_2019291N22264_201929012.png,0
centered_2019291N22264_201929015.png,0
centered_2019291N22264_201929018.png,0
centered_2019291N22264_201929021.png,0
centered_2019291N22264_20192910.png,0
centered_2019291N22264_201929112.png,0
centered_2019291N22264_201929115.png,0
centered_2019291N22264_201929118.png,0
centered_2019291N22264_201929121.png,0
centered_2019291N22264_20192913.png,0
centered_2019291N22264_20192916.png,0
centered_2019291N22264_20192919.png,0
centered_2019291N22264_20192920.png,0
centered_2019291N22264_201929212.png,0
centered_2019291N22264_201929215.png,0
centered_2019291N22264_201929218.png,0
centered_2019291N22264_201929221.png,0
centered_2019291N22264_20192923.png,0
centered_2019291N22264_20192926.png,0
centered_2019291N22264_20192929.png,0
centered_2019291N22264_20192930.png,0
centered_2019291N22264_201929312.png,0
centered_2019291N22264_201929315.png,0
centered_2019291N22264_201929318.png,0
centered_2019291N22264_201929321.png,0
centered_2019291N22264_20192933.png,0
centered_2019291N22264_20192936.png,0
centered_2019291N22264_20192939.png,0
centered_2019291N22264_20192940.png,0
centered_2019293N17257_201929212.png,0
centered_2019293N17257_201929215.png,0
centered_2019293N17257_201929218.png,0
centered_2019293N17257_201929221.png,0
centered_2019293N17257_20192930.png,0
centered_2019293N17257_201929312.png,0
centered_2019293N17257_201929315.png,0
centered_2019293N17257_201929318.png,0
centered_2019293N17257_201929319.png,0
centered_2019293N17257_201929321.png,0
centered_2019293N17257_20192933.png,0
centered_2019293N17257_20192936.png,0
centered_2019293N17257_20192939.png,0
centered_2019293N17257_20192940.png,0
centered_2019297N40322_201929618.png,0
centered_2019297N40322_201929621.png,0
centered_2019297N40322_20192970.png,0
centered_2019297N40322_201929712.png,0
centered_2019297N40322_201929715.png,0
centered_2019297N40322_201929718.png,0
centered_2019297N40322_201929721.png,0
centered_2019297N40322_20192973.png,0
centered_2019297N40322_20192976.png,0
centered_2019297N40322_20192979.png,0
centered_2019297N40322_20192980.png,0
centered_2019297N40322_201929812.png,0
centered_2019297N40322_201929815.png,0
centered_2019297N40322_201929818.png,0
centered_2019297N40322_201929821.png,0
centered_2019297N40322_20192983.png,0
centered_2019297N40322_20192986.png,0
centered_2019297N40322_20192989.png,0
centered_2019297N40322_20192990.png,0
centered_2019297N40322_201929912.png,0
centered_2019297N40322_20192993.png,0
centered_2019297N40322_20192996.png,0
centered_2019297N40322_20192999.png,0
centered_2019299N25265_201929812.png,0
centered_2019299N25265_201929815.png,0
centered_2019299N25265_201929818.png,0
centered_2019299N25265_201929821.png,0
centered_2019299N25265_20192990.png,0
centered_2019299N25265_201929912.png,0
centered_2019299N25265_201929915.png,0
centered_2019299N25265_201929918.png,0
centered_2019299N25265_201929921.png,0
centered_2019299N25265_20192993.png,0
centered_2019299N25265_20192996.png,0
centered_2019299N25265_20192999.png,0
centered_2019299N25265_20193000.png,0
centered_2019299N25265_201930012.png,0
centered_2019299N25265_201930015.png,0
centered_2019299N25265_201930018.png,0
centered_2019299N25265_20193003.png,0
centered_2019299N25265_20193006.png,0
centered_2019299N25265_20193009.png,0
centered_2019300N41309_20193000.png,0
centered_2019300N41309_201930012.png,0
centered_2019300N41309_201930015.png,0
centered_2019300N41309_201930018.png,0
centered_2019300N41309_201930021.png,0
centered_2019300N41309_20193003.png,0
centered_2019300N41309_20193006.png,0
centered_2019300N41309_20193009.png,0
centered_2019300N41309_20193010.png,0
centered_2019300N41309_201930112.png,0
centered_2019300N41309_201930115.png,0
centered_2019300N41309_201930118.png,0
centered_2019300N41309_201930121.png,0
centered_2019300N41309_20193013.png,0
centered_2019300N41309_20193016.png,0
centered_2019300N41309_20193019.png,0
centered_2019300N41309_20193020.png,0
centered_2019300N41309_201930212.png,0
centered_2019300N41309_201930215.png,0
centered_2019300N41309_201930218.png,0
centered_2019300N41309_201930221.png,0
centered_2019300N41309_20193023.png,0
centered_2019300N41309_20193026.png,0
centered_2019300N41309_20193029.png,0
centered_2019300N41309_20193030.png,0
centered_2019300N41309_201930312.png,0
centered_2019300N41309_201930315.png,0
centered_2019300N41309_201930318.png,0
centered_2019300N41309_201930321.png,0
centered_2019300N41309_20193033.png,0
centered_2019300N41309_20193036.png,0
centered_2019300N41309_20193039.png,0
centered_2019300N41309_20193040.png,0
centered_2019300N41309_201930412.png,0
centered_2019300N41309_201930415.png,0
centered_2019300N41309_201930418.png,0
centered_2019300N41309_201930421.png,0
centered_2019300N41309_20193043.png,0
centered_2019300N41309_20193046.png,0
centered_2019300N41309_20193049.png,0
centered_2019300N41309_20193050.png,0
centered_2019300N41309_20193053.png,0
centered_2019300N41309_20193056.png,0
centered_2019317N11248_201931712.png,0
centered_2019317N11248_201931715.png,0
centered_2019317N11248_201931718.png,0
centered_2019317N11248_201931721.png,0
centered_2019317N11248_20193176.png,0
centered_2019317N11248_20193179.png,0
centered_2019317N11248_20193180.png,0
centered_2019317N11248_201931812.png,0
centered_2019317N11248_201931815.png,0
centered_2019317N11248_201931818.png,0
centered_2019317N11248_201931821.png,0
centered_2019317N11248_20193183.png,0
centered_2019317N11248_20193186.png,0
centered_2019317N11248_20193189.png,0
centered_2019317N11248_20193190.png,0
centered_2019317N11248_201931912.png,0
centered_2019317N11248_201931915.png,0
centered_2019317N11248_201931918.png,0
centered_2019317N11248_201931921.png,0
centered_2019317N11248_20193193.png,0
centered_2019317N11248_20193196.png,0
centered_2019317N11248_20193199.png,0
centered_2019317N11248_20193200.png,0
centered_2019317N11248_201932012.png,0
centered_2019317N11248_201932015.png,0
centered_2019317N11248_201932018.png,0
centered_2019317N11248_201932021.png,0
centered_2019317N11248_20193203.png,0
